id,fecha,prices,market_caps,total_volumes
ripple,2021-05-23,0.9073,41860408304.124275,8164115632.892728
ripple,2021-05-24,0.8001,36912826641.026886,9753740534.809917
ripple,2021-05-25,0.9859,45475035158.975365,8171181757.629337
ripple,2021-05-26,0.9693,44725206891.78951,9073167435.01299
ripple,2021-05-27,1.0332,47675888355.92232,7008804902.177836
ripple,2021-05-28,0.9716,44831608818.18857,5711826339.642609
ripple,2021-05-29,0.8956,41327227215.889,6529477329.02328
ripple,2021-05-30,0.8345,38784269249.758804,5609808156.140347
ripple,2021-05-31,0.9055,41726594494.88639,4570869242.912308
ripple,2021-06-01,1.0414,48054553991.807175,6691379571.899238
ripple,2021-06-02,1.0113,46674110292.99546,6148630529.12447
ripple,2021-06-03,1.0251,47256850790.178375,3994210155.4317665
ripple,2021-06-04,1.0507,48491814037.47901,4088714903.3976574
ripple,2021-06-05,0.9707,44809104088.392914,4190246447.9744473
ripple,2021-06-06,0.9234,42302337683.14435,3708513148.3181024
ripple,2021-06-07,0.9419,43471756649.737526,2623774416.9185123
ripple,2021-06-08,0.8545,39437071032.286285,3741492369.396079
ripple,2021-06-09,0.8758,40450990715.74534,5068666284.185733
ripple,2021-06-10,0.9112,42088605425.836,4800163646.11722
ripple,2021-06-11,0.8748,40461589120.176155,3598275137.988906
ripple,2021-06-12,0.8472,39130309347.56748,2718211293.129297
ripple,2021-06-13,0.835,38569016787.39522,2834495585.978342
ripple,2021-06-14,0.886,40925186890.76209,2761114938.2172465
ripple,2021-06-15,0.8928,41253166682.60748,3268149002.723709
ripple,2021-06-16,0.8725,40312888500.39617,2862140885.0995646
ripple,2021-06-17,0.8358,38620201137.317535,3220071877.858448
ripple,2021-06-18,0.8448,38819180172.98798,2511575473.3286705
ripple,2021-06-19,0.7983,36932589366.38297,2429585732.7410707
ripple,2021-06-20,0.7615,35221141669.96444,2038711275.862578
ripple,2021-06-21,0.777,35815532872.76087,3136090755.043623
ripple,2021-06-22,0.6187,28871387082.357655,4957263283.188504
ripple,2021-06-23,0.5518,25450718833.253757,6329008646.890634
ripple,2021-06-24,0.6426,29694967545.318787,5631237222.316207
ripple,2021-06-25,0.6716,31057874496.418858,3071983450.0651217
ripple,2021-06-26,0.6201,28700209150.03127,3395191639.1059484
ripple,2021-06-27,0.6117,28325396042.471207,2672873984.7428856
ripple,2021-06-28,0.6507,30171056185.70429,2318742760.031586
ripple,2021-06-29,0.6489,29942729066.831112,2838366693.7156167
ripple,2021-06-30,0.7064,32605743402.647835,4215461674.407378
ripple,2021-07-01,0.6997,32268800761.051617,3241276897.32878
ripple,2021-07-02,0.6639,30647057119.673344,2684814772.462972
ripple,2021-07-03,0.6547,30215830565.461456,2075137068.984085
ripple,2021-07-04,0.6748,31138455875.288597,1807223370.9838073
ripple,2021-07-05,0.6969,32159771283.85795,1664617403.3035553
ripple,2021-07-06,0.659,30453863819.504448,1948795190.1724856
ripple,2021-07-07,0.6663,30723093719.801144,1937393189.3106942
ripple,2021-07-08,0.653,30147793682.466793,1618780258.2645764
ripple,2021-07-09,0.6248,28843574198.216454,2049499074.2725823
ripple,2021-07-10,0.6425,29681644971.035645,2350318273.957575
ripple,2021-07-11,0.6287,29048791926.905113,1673959405.818035
ripple,2021-07-12,0.6385,29486316673.96478,1337323439.0925708
ripple,2021-07-13,0.6336,29247980265.760162,1674043993.3039484
ripple,2021-07-14,0.62,28670030241.537884,1552901484.8336897
ripple,2021-07-15,0.6227,28779372130.819828,1930227964.4947252
ripple,2021-07-16,0.5967,27694734252.607735,1583678938.3983681
ripple,2021-07-17,0.5914,27201988882.770893,1488773939.655788
ripple,2021-07-18,0.5853,27109511265.747284,1604653849.4093466
ripple,2021-07-19,0.5898,27175846391.033463,1167325757.066883
ripple,2021-07-20,0.5601,26075532617.71391,1389516652.8589418
ripple,2021-07-21,0.5324,24615569713.49713,1679476183.743073
ripple,2021-07-22,0.5737,26445756208.820633,2019404552.77175
ripple,2021-07-23,0.5951,27517390338.90026,2245674032.11694
ripple,2021-07-24,0.6095,28196999500.970444,1813927386.3669374
ripple,2021-07-25,0.611,28269947663.60385,1614041890.5268197
ripple,2021-07-26,0.6126,28326472774.149746,1383796680.001531
ripple,2021-07-27,0.624,28868798734.47323,3564334796.5071845
ripple,2021-07-28,0.6423,29723719168.358337,3032121794.804283
ripple,2021-07-29,0.7243,32852692988.230244,6697161375.931053
ripple,2021-07-30,0.7498,34826525034.87061,4216397874.8733854
ripple,2021-07-31,0.7544,34956569128.79335,4070677889.3198047
ripple,2021-08-01,0.7503,34822531550.131996,3136242263.0041757
ripple,2021-08-02,0.727,33490734955.83339,3243277119.218785
ripple,2021-08-03,0.7417,34349676133.534256,3341261818.620836
ripple,2021-08-04,0.717,33218265132.768913,2831324444.739079
ripple,2021-08-05,0.7314,33994364798.13678,2915778567.791885
ripple,2021-08-06,0.7342,34143817201.28548,2696635219.191347
ripple,2021-08-07,0.7458,34633334804.98132,2823587160.453554
ripple,2021-08-08,0.8164,37894868456.38714,4488674219.078024
ripple,2021-08-09,0.7812,36263438396.09534,4467786533.002503
ripple,2021-08-10,0.816,37583709631.508995,4313429775.211553
ripple,2021-08-11,0.8538,39514002150.6668,4471863525.357776
ripple,2021-08-12,1.0059,46598977910.73202,8624878007.739822
ripple,2021-08-13,0.9659,44736297538.85398,7982967680.979009
ripple,2021-08-14,1.0883,50454533105.66228,6770637886.2024555
ripple,2021-08-15,1.2768,60003066118.75983,12155352324.285776
ripple,2021-08-16,1.2818,59584210571.94573,10902516170.194801
ripple,2021-08-17,1.1919,55864357102.57856,8267311800.322677
ripple,2021-08-18,1.0945,50803400116.72417,7615205365.500671
ripple,2021-08-19,1.1559,53716679098.06286,8061965404.006682
ripple,2021-08-20,1.1852,54568786813.40489,5252378789.9310875
ripple,2021-08-21,1.2584,58384958845.834984,6979164637.937753
ripple,2021-08-22,1.2197,56683485420.240036,5229699024.887526
ripple,2021-08-23,1.2246,57001021097.1346,4757633980.348473
ripple,2021-08-24,1.2488,58032501462.3368,6713418548.767188
ripple,2021-08-25,1.1459,53731037233.17458,6389709602.506549
ripple,2021-08-26,1.1709,54461699709.8884,4651023694.044695
ripple,2021-08-27,1.0955,51253633200.265205,4741112858.195668
ripple,2021-08-28,1.1806,54816173108.79227,4927038356.466052
ripple,2021-08-29,1.1485,53420204731.61571,3356486936.2898917
ripple,2021-08-30,1.1441,53214009871.00871,3051611593.028822
ripple,2021-08-31,1.1062,51552699668.6147,3388125204.9344516
ripple,2021-09-01,1.1916,55449845566.08223,5799191345.955378
ripple,2021-09-02,1.2319,57176500918.343796,4776288908.80461
ripple,2021-09-03,1.2573,58518869426.32522,5088919871.219462
ripple,2021-09-04,1.2913,60097905361.71874,5627962921.351644
ripple,2021-09-05,1.2532,58328018007.69259,3879457061.050158
ripple,2021-09-06,1.2985,60369683926.971634,3722441377.0724664
ripple,2021-09-07,1.3911,64681235824.03411,7118678175.874282
ripple,2021-09-08,1.1313,52560384655.15143,8624946310.927073
ripple,2021-09-09,1.1057,51742102326.78837,7312860365.762958
ripple,2021-09-10,1.0912,50955416305.62672,4560820267.419777
ripple,2021-09-11,1.0536,49040455295.85219,5795054546.938835
ripple,2021-09-12,1.0752,50064588773.404015,3715232220.3536344
ripple,2021-09-13,1.117,52198672027.55827,3465975902.9797125
ripple,2021-09-14,1.0686,49713889918.76721,4231526906.016336
ripple,2021-09-15,1.0963,51112488081.680565,3535592613.053136
ripple,2021-09-16,1.1189,52164873856.70661,3333096499.5505505
ripple,2021-09-17,1.091,50840881076.693855,3353442627.8817763
ripple,2021-09-18,1.0677,49776618499.80079,3302953461.8778715
ripple,2021-09-19,1.0758,50095864483.0054,2826213578.2064643
ripple,2021-09-20,1.049,48976892028.34062,2689597572.7479634
ripple,2021-09-21,0.922,42739802420.452415,5679575996.083541
ripple,2021-09-22,0.8668,40536055692.84123,4843258119.06593
ripple,2021-09-23,0.997,46525234505.14472,5342990578.20909
ripple,2021-09-24,1.0004,46670917777.496605,4349288006.629749
ripple,2021-09-25,0.9409,44406741436.03866,5002962524.012147
ripple,2021-09-26,0.9426,44234883872.336235,3397129864.947502
ripple,2021-09-27,0.9458,44610627727.601494,3744659769.9889674
ripple,2021-09-28,0.9228,43056599715.41218,3535317785.246621
ripple,2021-09-29,0.8982,42026727617.622604,3255751838.192269
ripple,2021-09-30,0.9282,43276000832.10583,4115648364.824045
ripple,2021-10-01,0.953,44546255848.781906,3810704690.68687
ripple,2021-10-02,1.0411,48635128492.83734,5450641793.35395
ripple,2021-10-03,1.0401,48624896672.828384,4306337139.6944275
ripple,2021-10-04,1.0558,49365458816.466354,3984603570.9359837
ripple,2021-10-05,1.0437,48793771729.00825,4055935516.5868344
ripple,2021-10-06,1.0854,50742040289.27556,4618206775.554543
ripple,2021-10-07,1.0784,50510105397.084496,4763213321.928321
ripple,2021-10-08,1.0689,50032615318.54273,4109614452.9961433
ripple,2021-10-09,1.0615,49574670484.36498,3619180042.9510336
ripple,2021-10-10,1.1642,54500306202.6913,5215457308.273685
ripple,2021-10-11,1.1361,53174487201.32791,5873832688.556178
ripple,2021-10-12,1.133,52826755743.18047,5387182320.602415
ripple,2021-10-13,1.1015,51575328749.387634,4900506651.734668
ripple,2021-10-14,1.1285,52904409166.68246,4776071703.094285
ripple,2021-10-15,1.1323,53092666834.4863,4426576203.664879
ripple,2021-10-16,1.1458,53654404126.03082,6336537375.785692
ripple,2021-10-17,1.1386,53515008800.351616,5199617764.454336
ripple,2021-10-18,1.0925,51215070062.497025,4324902488.195447
ripple,2021-10-19,1.0812,51082154781.4788,4174250709.2106714
ripple,2021-10-20,1.0944,51167582884.696075,3583236811.93044
ripple,2021-10-21,1.1435,53654051903.943184,4201205302.3442516
ripple,2021-10-22,1.093,51293226624.23202,4665290692.849945
ripple,2021-10-23,1.0935,51357605672.02348,4143499527.4525847
ripple,2021-10-24,1.0952,51425869926.66042,3315966734.6826644
ripple,2021-10-25,1.0849,50856627372.07209,3311243968.644989
ripple,2021-10-26,1.0958,51540864623.922,3497945390.7252803
ripple,2021-10-27,1.1057,52124585331.5793,4594057660.506596
ripple,2021-10-28,0.9968,46866516355.16261,5937361026.283024
ripple,2021-10-29,1.0588,49800059933.16295,6170566995.369246
ripple,2021-10-30,1.0834,50786029526.88663,4824774933.090287
ripple,2021-10-31,1.0759,50566114767.03765,4190514902.8476267
ripple,2021-11-01,1.1144,52393229939.57826,6015356674.923554
ripple,2021-11-02,1.0935,51393344971.35801,4635542909.623682
ripple,2021-11-03,1.1367,53415011179.1182,4571603615.529947
ripple,2021-11-04,1.2089,56780580558.89655,7581930544.08609
ripple,2021-11-05,1.2009,55830878969.167984,5642672341.455357
ripple,2021-11-06,1.1623,54740175009.61684,4233745983.9072695
ripple,2021-11-07,1.152,54193429674.51924,3646729112.5295153
ripple,2021-11-08,1.2193,57472702553.16003,4196593069.9279795
ripple,2021-11-09,1.2871,60874912549.54917,6510421242.806361
ripple,2021-11-10,1.2617,59453346956.008064,5162156736.937613
ripple,2021-11-11,1.1883,55649461110.10411,6861365706.089187
ripple,2021-11-12,1.2176,57494245414.409386,4931779012.400676
ripple,2021-11-13,1.1942,56317864715.8241,4349613837.684128
ripple,2021-11-14,1.1937,56293298557.09905,3253100665.457899
ripple,2021-11-15,1.1929,55951324170.01716,2783129146.692004
ripple,2021-11-16,1.1756,55534908930.01491,3251109168.690187
ripple,2021-11-17,1.0966,51599269663.09816,4835970888.340764
ripple,2021-11-18,1.1005,51594668705.87203,3754088424.9534965
ripple,2021-11-19,1.0375,48929167670.27969,4952670979.680258
ripple,2021-11-20,1.0913,51349868689.57812,3888778263.5930333
ripple,2021-11-21,1.1003,51889175238.31417,2851544952.4843826
ripple,2021-11-22,1.0693,50711625089.19429,2255387934.7151833
ripple,2021-11-23,1.0368,48855446959.72306,3053644475.667097
ripple,2021-11-24,1.0666,50301867085.74057,3406271729.2301126
ripple,2021-11-25,1.0324,48664111213.885345,3196925598.8004704
ripple,2021-11-26,1.0425,49163443594.61245,3323374794.836688
ripple,2021-11-27,0.9395,44210729012.078995,4293632294.1260257
ripple,2021-11-28,0.941,44336654042.92713,2784594053.442488
ripple,2021-11-29,0.9668,45579229249.57213,3009148429.120391
ripple,2021-11-30,0.9914,46807842263.10092,3236264412.1393714
ripple,2021-12-01,0.9976,47048123045.71624,3219272264.014356
ripple,2021-12-02,0.9903,46758577987.40217,4045490613.2193785
ripple,2021-12-03,0.9792,46300485388.87274,3089519334.539089
ripple,2021-12-04,0.9217,43548226427.108055,3067689842.36456
ripple,2021-12-05,0.8433,39946504040.82354,6263701028.878763
ripple,2021-12-06,0.8021,37897133536.91342,3815886284.097819
ripple,2021-12-07,0.8242,38940210511.585495,3785804089.062999
ripple,2021-12-08,0.817,38601071500.418205,3236833724.1647673
ripple,2021-12-09,0.8605,40656065255.449844,3573691587.60382
ripple,2021-12-10,0.8668,40954822606.92518,4568607272.285156
ripple,2021-12-11,0.7988,37741105109.436134,3711198782.3999896
ripple,2021-12-12,0.837,39548091761.79502,2958769246.612882
ripple,2021-12-13,0.8399,39681888499.94044,2575643244.7269173
ripple,2021-12-14,0.7816,36975860235.2817,3029881075.4716115
ripple,2021-12-15,0.8113,38320974597.67936,3764420162.373208
ripple,2021-12-16,0.8292,39175910677.259605,3907096831.805005
ripple,2021-12-17,0.8098,38189684295.14045,2977216204.777967
ripple,2021-12-18,0.8016,37872043386.174675,3150197393.749876
ripple,2021-12-19,0.8298,39207231523.100174,2814179207.0815516
ripple,2021-12-20,0.8361,39502570475.66171,2607034699.0666575
ripple,2021-12-21,0.887,41949396100.263,5198337121.310719
ripple,2021-12-22,0.9505,44974972561.30616,4640780123.246594
ripple,2021-12-23,0.9581,45235063039.09493,4280427620.6701674
ripple,2021-12-24,0.9962,47262504686.86194,5340836026.841107
ripple,2021-12-25,0.9138,43438501700.20997,3956089362.117495
ripple,2021-12-26,0.9279,44106583972.1587,2459150767.314069
ripple,2021-12-27,0.9219,43822166547.54349,2279713280.89258
ripple,2021-12-28,0.9282,44120583696.57214,2696398138.77489
ripple,2021-12-29,0.858,40784012992.497345,2998170978.022172
ripple,2021-12-30,0.8198,38969006497.60233,2780329731.337543
ripple,2021-12-31,0.8405,39952371487.69365,2375836806.16021
ripple,2022-01-01,0.8314,39521292390.58477,2252303692.382884
ripple,2022-01-02,0.851,40453081982.45346,1784805589.729289
ripple,2022-01-03,0.8599,40928936335.45811,1750696335.7998545
ripple,2022-01-04,0.8345,39667497742.72751,1965549993.9618895
ripple,2022-01-05,0.8251,39372072384.767006,2130875732.6783779
ripple,2022-01-06,0.7768,37016373098.110214,2694718977.663249
ripple,2022-01-07,0.7831,37364002396.49064,2602668509.463569
ripple,2022-01-08,0.7644,36426581574.17674,2846907907.4084826
ripple,2022-01-09,0.749,35742954145.162506,2189023625.6248217
ripple,2022-01-10,0.7558,35888908513.520424,1509097856.9053414
ripple,2022-01-11,0.741,35256497135.60703,2640172981.2978945
ripple,2022-01-12,0.7727,36764295066.6237,2379143840.2570167
ripple,2022-01-13,0.8026,38156686082.61434,2662230500.7550983
ripple,2022-01-14,0.7716,36738241655.41219,2253993188.5968766
ripple,2022-01-15,0.774,36893370983.00779,2142880580.93607
ripple,2022-01-16,0.7827,37238112155.95848,1749569966.297465
ripple,2022-01-17,0.7795,37152076627.061,1714842895.978317
ripple,2022-01-18,0.7648,36467550909.227,2106153055.4637177
ripple,2022-01-19,0.7526,35928632965.60265,2140369166.8100421
ripple,2022-01-20,0.7399,35361191998.402435,2106991082.2831686
ripple,2022-01-21,0.7202,34534739952.51737,2012483751.9288023
ripple,2022-01-22,0.6379,30525594005.19316,3571190454.459163
ripple,2022-01-23,0.5994,28567576973.565277,4042933250.3269677
ripple,2022-01-24,0.6294,30045394326.185913,2380836270.455122
ripple,2022-01-25,0.6153,29396856512.62248,3185161141.2267537
ripple,2022-01-26,0.6205,29620625747.012314,2500106156.591868
ripple,2022-01-27,0.6232,29801890236.89736,3242791082.7998934
ripple,2022-01-28,0.6102,29129366194.81477,2752172909.832315
ripple,2022-01-29,0.6135,29287821638.577694,2625552677.813721
ripple,2022-01-30,0.6183,29445353884.42251,2292738751.3174086
ripple,2022-01-31,0.6044,28850613224.012375,2120800271.1205068
ripple,2022-02-01,0.6206,29553290453.17287,2593396517.1199713
ripple,2022-02-02,0.6302,30084907427.353535,2553543909.3620844
ripple,2022-02-03,0.6032,28766534259.757153,2495342755.8027205
ripple,2022-02-04,0.6097,29161275665.801453,2386661276.5350885
ripple,2022-02-05,0.6573,31113642593.887524,2909130867.7860937
ripple,2022-02-06,0.6687,32145115972.23587,2530469004.389346
ripple,2022-02-07,0.6852,32810995566.6311,1777811138.8311546
ripple,2022-02-08,0.83,39506496107.51002,4986719034.923662
ripple,2022-02-09,0.8808,42130847575.61262,6887902807.173895
ripple,2022-02-10,0.8789,42196654317.52713,4535621390.0793
ripple,2022-02-11,0.8345,40079653442.91532,3983078310.331958
ripple,2022-02-12,0.7617,36423431829.04126,3708716005.6494393
ripple,2022-02-13,0.8245,39120421789.46051,3853073023.8076897
ripple,2022-02-14,0.8119,38806859793.893555,3085176044.0806017
ripple,2022-02-15,0.8033,38448661595.62696,3147538928.000717
ripple,2022-02-16,0.8525,40834438279.59535,3043829789.363568
ripple,2022-02-17,0.8392,40187017225.8397,2930845329.80358
ripple,2022-02-18,0.7685,36963479625.065254,3303770867.844775
ripple,2022-02-19,0.7878,37773994946.58903,3429752250.87647
ripple,2022-02-20,0.8251,39561276267.6763,4253979000.495266
ripple,2022-02-21,0.7783,37317825787.82265,3922516717.5710244
ripple,2022-02-22,0.7055,33972778766.692947,4439011970.562481
ripple,2022-02-23,0.7259,34808187364.35561,4599434726.372438
ripple,2022-02-24,0.7017,33701843282.350643,3840839043.6681924
ripple,2022-02-25,0.6977,33453595245.003593,5932775744.138649
ripple,2022-02-26,0.7712,36980776521.84238,4633609414.809206
ripple,2022-02-27,0.7518,35942263895.59888,4076260609.6079364
ripple,2022-02-28,0.7211,34581739036.304855,3731215035.1125417
ripple,2022-03-01,0.7829,37500615316.86525,4355925146.495378
ripple,2022-03-02,0.7873,37744545801.86735,3831187527.9892244
ripple,2022-03-03,0.7682,36857824863.63222,3145198651.708127
ripple,2022-03-04,0.7532,36230318096.370834,3246276258.46261
ripple,2022-03-05,0.7132,34196859571.601543,3340359216.669842
ripple,2022-03-06,0.7559,36199173075.572495,3644210569.6312237
ripple,2022-03-07,0.7268,34850697038.2734,3212597507.684128
ripple,2022-03-08,0.7242,34699488211.455986,4149973566.529719
ripple,2022-03-09,0.7207,34608063705.636986,3407151329.6439953
ripple,2022-03-10,0.7681,36825355524.15274,3989146224.5449605
ripple,2022-03-11,0.7378,35355341438.5968,3914195838.985968
ripple,2022-03-12,0.8022,38564286814.264175,4887949135.758494
ripple,2022-03-13,0.7862,37752795220.75425,5030802269.117742
ripple,2022-03-14,0.7619,36608123215.65504,3630836811.535966
ripple,2022-03-15,0.7751,37138477845.663216,3789866664.84478
ripple,2022-03-16,0.7665,36906247283.91733,3438081456.373995
ripple,2022-03-17,0.7944,37530785877.27055,4063597298.4246235
ripple,2022-03-18,0.7938,38199986361.641,3505833298.610652
ripple,2022-03-19,0.7985,38423054070.51003,3518410195.619233
ripple,2022-03-20,0.819,39379307066.49004,3627461259.2091393
ripple,2022-03-21,0.8065,38867169621.4932,2799660154.683884
ripple,2022-03-22,0.838,40278680453.0231,3677001141.019201
ripple,2022-03-23,0.8372,40301095225.540955,3549893085.552186
ripple,2022-03-24,0.8377,40309455205.726654,3256620136.1043563
ripple,2022-03-25,0.8421,40523755643.15179,2788824891.43428
ripple,2022-03-26,0.8244,39672483855.87599,1983331996.3482928
ripple,2022-03-27,0.831,39989129613.705086,1421460060.3801568
ripple,2022-03-28,0.8539,41121465144.908394,1855295728.8144586
ripple,2022-03-29,0.8641,41579711813.883125,3277202257.529429
ripple,2022-03-30,0.857,41224241577.90292,2363256678.4533124
ripple,2022-03-31,0.8605,41449148705.78688,2300476564.6465573
ripple,2022-04-01,0.8152,39229302714.938545,2910917620.602431
ripple,2022-04-02,0.8271,39813871220.935646,2553508655.7091336
ripple,2022-04-03,0.8243,39816351313.276695,2067165078.9801276
ripple,2022-04-04,0.8426,40545522531.02838,1819121861.203156
ripple,2022-04-05,0.8281,39809813062.1763,2337211874.3592877
ripple,2022-04-06,0.8188,39411319969.837364,2017746802.820634
ripple,2022-04-07,0.7622,36687016206.95844,3043359043.011921
ripple,2022-04-08,0.7883,37944994433.974365,2580151283.399397
ripple,2022-04-09,0.755,36222968800.71056,2728014121.05299
ripple,2022-04-10,0.7636,36744121558.51562,2248538561.7904735
ripple,2022-04-11,0.7563,36403620789.85844,2353543395.1507244
ripple,2022-04-12,0.6956,33601430163.01578,3463223949.7842712
ripple,2022-04-13,0.7171,34518751871.64326,2991917530.6422462
ripple,2022-04-14,0.7255,34923339191.64158,2962354970.672501
ripple,2022-04-15,0.7276,35057442819.08632,2957491995.833695
ripple,2022-04-16,0.7877,37917721713.907646,4005911938.6822834
ripple,2022-04-17,0.783,37740603800.122475,2670450010.076928
ripple,2022-04-18,0.7537,36281404230.41864,2325391322.8994355
ripple,2022-04-19,0.769,36961492294.77778,3253728969.0565476
ripple,2022-04-20,0.7754,37281016472.190475,2955754187.371688
ripple,2022-04-21,0.7522,36163418569.87475,2968256967.5827117
ripple,2022-04-22,0.7332,35216094189.82071,3087161597.5612164
ripple,2022-04-23,0.7202,34640114391.674164,2970393681.8864107
ripple,2022-04-24,0.7074,34027662045.8427,2370632000.882747
ripple,2022-04-25,0.6988,33679276496.51442,2137895120.5772305
ripple,2022-04-26,0.6956,33457536154.78493,3506826551.6426578
ripple,2022-04-27,0.6423,30899259597.563015,3080452315.2575903
ripple,2022-04-28,0.6528,31365628078.428024,2764376399.572286
ripple,2022-04-29,0.6441,30955595874.83909,2514240505.1122065
ripple,2022-04-30,0.6125,29487384901.930927,2822183431.598716
ripple,2022-05-01,0.5878,28276768858.64577,2317425481.0298395
ripple,2022-05-02,0.6092,29306510542.64941,2519502423.7075987
ripple,2022-05-03,0.6145,29560017164.350986,2835507497.2230244
ripple,2022-05-04,0.6055,29175409587.88523,2607753844.4429827
ripple,2022-05-05,0.648,31335585499.299335,3128110704.4090395
ripple,2022-05-06,0.6005,29028787892.059036,3128274793.044598
ripple,2022-05-07,0.6035,29205373000.255188,2951960307.5796337
ripple,2022-05-08,0.5838,28191797295.962685,2102170369.3648608
ripple,2022-05-09,0.567,27408643527.874832,2376686424.225748
ripple,2022-05-10,0.4947,23917472370.21285,3820425216.9702215
ripple,2022-05-11,0.5151,24901058481.377224,4449610449.6001625
ripple,2022-05-12,0.4167,20236495510.39983,5654427177.473948
ripple,2022-05-13,0.3877,18743633948.127808,5171860945.698974
ripple,2022-05-14,0.4222,20468064488.24979,20446959910.483803
ripple,2022-05-15,0.43,20788390700.981167,3004143500.290736
ripple,2022-05-16,0.4482,21676314969.990356,2107871027.0035691
ripple,2022-05-17,0.4236,20475828597.591156,2480176431.6243024
ripple,2022-05-18,0.4392,21206918515.01422,2261832657.6180253
ripple,2022-05-19,0.4065,19667366546.451973,2023407675.91126
ripple,2022-05-20,0.4216,20386508123.763515,2149785235.1761374
ripple,2022-05-21,0.4115,19911044580.081833,2246730608.8392916
ripple,2022-05-22,0.4153,20075698416.052597,1374886935.528266
ripple,2022-05-23,0.4229,20460151559.50088,1421121318.9561877
ripple,2022-05-24,0.4055,19603175616.81888,1813039685.088817
ripple,2022-05-25,0.4092,19782108930.152927,1706980388.6999452
ripple,2022-05-26,0.4063,19651540840.327026,2015843764.2379487
ripple,2022-05-27,0.3944,19066430980.02002,2485081450.728108
ripple,2022-05-28,0.3823,18480769644.785652,2324419767.860538
ripple,2022-05-29,0.387,18709446111.71902,1163579967.864386
ripple,2022-05-30,0.3899,18842893628.887955,947644980.2610089
ripple,2022-05-31,0.4187,20236714660.095737,1445550917.8894582
ripple,2022-06-01,0.4244,20519703901.01127,1735357529.5898669
ripple,2022-06-02,0.3993,19314953814.235928,1522349174.1251605
ripple,2022-06-03,0.406,19625091701.739594,1302678375.7464876
ripple,2022-06-04,0.3914,18902929145.44984,1275894944.5520406
ripple,2022-06-05,0.3932,18982750748.83201,683447146.5940696
ripple,2022-06-06,0.3962,19187176365.392696,705391273.9767989
ripple,2022-06-07,0.4029,19501680101.245834,1246532475.320551
ripple,2022-06-08,0.4087,19757121548.77853,1656469090.686715
ripple,2022-06-09,0.4014,19403214153.929623,1189901698.4859858
ripple,2022-06-10,0.4001,19337901433.51992,968180632.6239969
ripple,2022-06-11,0.3821,18470248632.176723,1394625551.8777137
ripple,2022-06-12,0.3601,17379402375.610332,1084591650.3200622
ripple,2022-06-13,0.3474,16827700964.903425,1333656925.8682263
ripple,2022-06-14,0.3114,15053213503.283463,2571889116.4250913
ripple,2022-06-15,0.323,15568557097.451038,2039011089.8863053
ripple,2022-06-16,0.3444,16638203871.66533,2286498342.0860343
ripple,2022-06-17,0.3124,15102606560.779781,1488890180.7566843
ripple,2022-06-18,0.3224,15583612153.823809,1375080658.751605
ripple,2022-06-19,0.3093,14954017806.197191,1397757103.8555963
ripple,2022-06-20,0.3257,15728564298.65965,1149006659.4837725
ripple,2022-06-21,0.3241,15701017293.774082,1155228410.4452622
ripple,2022-06-22,0.3291,15900484925.03035,1204900980.2904763
ripple,2022-06-23,0.3228,15649591825.880308,1034224812.3256223
ripple,2022-06-24,0.3355,16219954622.645557,930214775.4482027
ripple,2022-06-25,0.3683,17889932972.34277,2203591341.2461424
ripple,2022-06-26,0.3673,17775525052.331444,839552662.1340762
ripple,2022-06-27,0.3603,17419125060.39781,728876201.2695982
ripple,2022-06-28,0.3537,17086200868.005722,962846750.9298605
ripple,2022-06-29,0.3374,16336659163.210838,1017648480.8788854
ripple,2022-06-30,0.3296,15942967992.329262,1084325830.6370008
ripple,2022-07-01,0.3292,15916873051.469343,1326945295.0085275
ripple,2022-07-02,0.3156,15318991092.382448,1234242687.662255
ripple,2022-07-03,0.3165,15299904569.883673,564976560.4788862
ripple,2022-07-04,0.3225,15599885643.287638,644134011.6950454
ripple,2022-07-05,0.3291,15908927302.731928,936245776.3927474
ripple,2022-07-06,0.3255,15716240546.842815,1069390130.9545662
ripple,2022-07-07,0.3326,16064248862.684473,1035873113.4054006
ripple,2022-07-08,0.3424,16549147878.346827,962456688.9760337
ripple,2022-07-09,0.3442,16669839157.562326,1477936729.899496
ripple,2022-07-10,0.345,16689516861.731253,610784365.4046191
ripple,2022-07-11,0.3258,15750702176.837206,858123901.9091449
ripple,2022-07-12,0.3149,15220948459.42856,970888703.3390352
ripple,2022-07-13,0.3125,15105806689.09798,936739624.7320567
ripple,2022-07-14,0.3247,15695378352.168207,1306451712.9517221
ripple,2022-07-15,0.3336,16129004214.6032,3450936786.437814
ripple,2022-07-16,0.3339,16148938887.012407,25137309697.36673
ripple,2022-07-17,0.3499,16916754130.570707,23310361491.52784
ripple,2022-07-18,0.3439,16675058880.772114,62468131981.56535
ripple,2022-07-19,0.3647,17602742086.000675,24287013428.885525
ripple,2022-07-20,0.3723,17977004406.100082,15747773889.552813
ripple,2022-07-21,0.3606,17459066563.48312,5943471143.920102
ripple,2022-07-22,0.3664,17715740062.040546,34998987061.88505
ripple,2022-07-23,0.3582,17324899057.00061,12852784687.791933
ripple,2022-07-24,0.3601,17373326657.245926,22728476180.28815
ripple,2022-07-25,0.3591,17415032492.89394,13511649591.251595
ripple,2022-07-26,0.3365,16267799275.739422,12266428974.382458
ripple,2022-07-27,0.3367,16280339620.383312,28749929057.470314
ripple,2022-07-28,0.3595,17311121486.44676,25637669862.021946
