id,fecha,prices,market_caps,total_volumes
dogecoin,2021-12-04,0.2013,26624094016.50262,1308763626.4812336
dogecoin,2021-12-05,0.179,23761598359.54649,3753914609.2661695
dogecoin,2021-12-06,0.1714,22688750945.334496,1438723426.9465213
dogecoin,2021-12-07,0.1783,23606751296.776688,1840846268.6837904
dogecoin,2021-12-08,0.1772,23471280981.565964,1119995689.9757924
dogecoin,2021-12-09,0.1791,23725166633.857243,1015213140.7437029
dogecoin,2021-12-10,0.1707,22610118286.672462,936589838.6557037
dogecoin,2021-12-11,0.1653,21900883982.63928,780125454.4323679
dogecoin,2021-12-12,0.1689,22378284973.34884,756913416.1523154
dogecoin,2021-12-13,0.1699,22512231326.200752,643576077.023109
dogecoin,2021-12-14,0.1577,20939287872.171913,901190676.6024401
dogecoin,2021-12-15,0.1912,25340873989.89893,5997692276.3040905
dogecoin,2021-12-16,0.1816,24072429978.997837,2223447704.1074224
dogecoin,2021-12-17,0.1742,23088148035.192303,1148546959.1365476
dogecoin,2021-12-18,0.1697,22489472262.82883,1704355984.415385
dogecoin,2021-12-19,0.1725,22867762956.275684,783345233.0240353
dogecoin,2021-12-20,0.17,22540307352.06885,497961559.2702561
dogecoin,2021-12-21,0.1685,22398966535.550385,1123058443.7286434
dogecoin,2021-12-22,0.1722,22832852886.36485,835995554.1128649
dogecoin,2021-12-23,0.174,23071668321.914555,998599704.5570943
dogecoin,2021-12-24,0.184,24322792008.615025,1305252643.509994
dogecoin,2021-12-25,0.188,24945394835.922897,1896373537.8706396
dogecoin,2021-12-26,0.1924,25521478296.477196,1207125374.8378148
dogecoin,2021-12-27,0.1907,25325430349.790543,937510552.595181
dogecoin,2021-12-28,0.1883,24978654683.116188,907547868.4703671
dogecoin,2021-12-29,0.1749,23197812335.44331,1161635504.7323928
dogecoin,2021-12-30,0.1682,22177073844.912106,1126368147.045555
dogecoin,2021-12-31,0.1716,22763459511.172443,876843164.0782406
dogecoin,2022-01-01,0.1705,22624643574.053074,903471965.0432249
dogecoin,2022-01-02,0.1736,23034356103.54306,700234104.6624657
dogecoin,2022-01-03,0.1746,23189354835.90113,767770586.0212305
dogecoin,2022-01-04,0.1704,22621528777.445446,719869624.2899628
dogecoin,2022-01-05,0.1686,22445213952.88366,733229309.3076789
dogecoin,2022-01-06,0.16,21240335819.344654,1228155231.163383
dogecoin,2022-01-07,0.1605,21332694300.48355,988297614.8153254
dogecoin,2022-01-08,0.1553,20611402208.174015,1156722902.4035275
dogecoin,2022-01-09,0.1513,20139878464.325054,758171230.0981504
dogecoin,2022-01-10,0.1505,19964400634.005413,574066365.3737342
dogecoin,2022-01-11,0.1433,19012630701.607903,827247230.6210834
dogecoin,2022-01-12,0.1537,20385158637.852898,1508969684.5002964
dogecoin,2022-01-13,0.1615,21425878754.152885,870150909.8308383
dogecoin,2022-01-14,0.1727,22909383757.60333,2164616562.7239275
dogecoin,2022-01-15,0.1836,24358811361.835896,5107792258.865842
dogecoin,2022-01-16,0.185,24545157843.31185,1719975696.358339
dogecoin,2022-01-17,0.1776,23590498626.483257,1052464222.8560377
dogecoin,2022-01-18,0.1715,22747552403.351643,1063970348.6869845
dogecoin,2022-01-19,0.1654,21963345668.81337,942911903.5927486
dogecoin,2022-01-20,0.1625,21552882773.990726,842874979.8602545
dogecoin,2022-01-21,0.1552,20710594131.613968,749567507.6226405
dogecoin,2022-01-22,0.1421,18923128291.17786,1306756194.3590274
dogecoin,2022-01-23,0.1334,17699687754.98912,1895282614.3690817
dogecoin,2022-01-24,0.1417,18771666642.58346,1305187981.3694725
dogecoin,2022-01-25,0.1379,18317867949.094635,1427948963.9205914
dogecoin,2022-01-26,0.1438,19074976247.499374,1529788138.778339
dogecoin,2022-01-27,0.144,19186152852.94685,1192737503.9925354
dogecoin,2022-01-28,0.1419,18831268316.39366,683501521.3672915
dogecoin,2022-01-29,0.142,18841560675.62572,428035000.8408156
dogecoin,2022-01-30,0.1435,19007291975.284378,427276092.3162218
dogecoin,2022-01-31,0.1397,18537341641.041515,324442351.9997678
dogecoin,2022-02-01,0.1422,18798749873.748257,624140938.9893059
dogecoin,2022-02-02,0.1428,18951322311.742207,450425344.70429057
dogecoin,2022-02-03,0.1376,18236982942.11795,521231759.38349354
dogecoin,2022-02-04,0.1379,18289818473.36266,494523648.2954732
dogecoin,2022-02-05,0.1481,19456319030.165108,595399581.4768311
dogecoin,2022-02-06,0.1474,19551164887.492302,617489172.7566446
dogecoin,2022-02-07,0.154,20429634386.804207,672669138.2773976
dogecoin,2022-02-08,0.1658,22036370847.36431,1551929088.0378842
dogecoin,2022-02-09,0.1587,21049874031.333652,1056982570.1236207
dogecoin,2022-02-10,0.1594,21149063223.426956,833738752.4035298
dogecoin,2022-02-11,0.1521,20203130340.151882,849270506.6727037
dogecoin,2022-02-12,0.145,19250932075.40593,670550572.2866048
dogecoin,2022-02-13,0.1445,19167930602.86915,553680888.7321459
dogecoin,2022-02-14,0.149,19756196187.587433,1231414542.6713285
dogecoin,2022-02-15,0.1461,19379828533.05171,713209878.467042
dogecoin,2022-02-16,0.1518,20205513014.868282,588779802.3578908
dogecoin,2022-02-17,0.1492,19793161996.164135,467063698.8806109
dogecoin,2022-02-18,0.139,18448059490.681126,637195114.5822377
dogecoin,2022-02-19,0.1389,18432330982.73074,469164990.70093423
dogecoin,2022-02-20,0.1415,18712230030.190487,531005180.0504977
dogecoin,2022-02-21,0.1373,18210299711.498596,430709127.9803721
dogecoin,2022-02-22,0.1285,17175378103.537405,744028094.377513
dogecoin,2022-02-23,0.1317,17498675789.226795,578514808.559262
dogecoin,2022-02-24,0.1282,17006796281.083015,524745719.9000757
dogecoin,2022-02-25,0.124,16447954565.768293,1555500389.0762396
dogecoin,2022-02-26,0.1279,16970565180.285915,633264428.6761099
dogecoin,2022-02-27,0.1277,16904081014.60324,425389398.900253
dogecoin,2022-02-28,0.1237,16368162696.822393,821388956.9395983
dogecoin,2022-03-01,0.1333,17644834541.64013,647565472.4098691
dogecoin,2022-03-02,0.1343,17792137067.533512,663017828.9212047
dogecoin,2022-03-03,0.1332,17671088755.36031,551242876.5652119
dogecoin,2022-03-04,0.1298,17232959905.13829,453454367.244952
dogecoin,2022-03-05,0.1226,16270672606.167295,570639214.497466
dogecoin,2022-03-06,0.1254,16633635745.924519,357699960.6239822
dogecoin,2022-03-07,0.1209,16022285140.030806,450121950.994366
dogecoin,2022-03-08,0.1172,15550670944.30081,508118703.94951713
dogecoin,2022-03-09,0.117,15509340477.457104,552520191.1276314
dogecoin,2022-03-10,0.1215,16125521633.897732,557097206.5365396
dogecoin,2022-03-11,0.1169,15513048239.107885,602381396.9501859
dogecoin,2022-03-12,0.1156,15378091510.664772,425746731.61398435
dogecoin,2022-03-13,0.1151,15292272004.841997,262487963.67198724
dogecoin,2022-03-14,0.1118,14829369300.171515,370701436.56405693
dogecoin,2022-03-15,0.1138,15094262969.345552,749557340.4738561
dogecoin,2022-03-16,0.1128,14976874936.795795,404855073.2737245
dogecoin,2022-03-17,0.1169,15312260997.697605,454062362.78261167
dogecoin,2022-03-18,0.1165,15455353266.709269,345892789.4066368
dogecoin,2022-03-19,0.1194,15840145554.719898,360212718.0066223
dogecoin,2022-03-20,0.1235,16406470450.747622,545229695.8419479
dogecoin,2022-03-21,0.1192,15829078265.846037,380998923.6262675
dogecoin,2022-03-22,0.1192,15801818878.8295,356391941.7920945
dogecoin,2022-03-23,0.1224,16238962822.171598,468365801.74286
dogecoin,2022-03-24,0.1296,17166493310.803734,763388441.3232628
dogecoin,2022-03-25,0.1362,18085352081.106976,1502377899.5071545
dogecoin,2022-03-26,0.1309,17372121466.21083,843502488.6271193
dogecoin,2022-03-27,0.136,18037221358.622047,679906092.5425212
dogecoin,2022-03-28,0.1443,19159099440.94978,1361751198.6091218
dogecoin,2022-03-29,0.1425,18912086335.114277,1362089564.8119006
dogecoin,2022-03-30,0.1444,19156703511.03722,915070191.8107778
dogecoin,2022-03-31,0.1434,19046182054.000004,1429100276.6028671
dogecoin,2022-04-01,0.1378,18285023774.70442,1171644436.358527
dogecoin,2022-04-02,0.1412,18736363429.505466,864435179.5589623
dogecoin,2022-04-03,0.139,18434882794.129143,669846329.5030069
dogecoin,2022-04-04,0.1461,19342108550.767612,1083257019.1997526
dogecoin,2022-04-05,0.1485,19686180868.269466,2197789073.771911
dogecoin,2022-04-06,0.1722,22841317361.905937,4812898159.279699
dogecoin,2022-04-07,0.1434,19026950766.307198,3516150438.685102
dogecoin,2022-04-08,0.1461,19384244137.97197,1288347535.7744143
dogecoin,2022-04-09,0.1425,18909602130.809933,1515264410.3042731
dogecoin,2022-04-10,0.1445,19165261252.340595,661718415.4552729
dogecoin,2022-04-11,0.1502,19987358570.522083,1856658866.5016725
dogecoin,2022-04-12,0.1343,17820159011.155285,1415524659.2257547
dogecoin,2022-04-13,0.1384,18332874080.115364,1137782588.8216176
dogecoin,2022-04-14,0.1403,18613255836.159664,900497958.2487617
dogecoin,2022-04-15,0.1441,19135452488.479843,1696769110.169632
dogecoin,2022-04-16,0.1462,19399564921.502853,1192127471.5748763
dogecoin,2022-04-17,0.144,19107457607.2919,659526385.7512393
dogecoin,2022-04-18,0.1394,18492097962.583187,684215539.9295919
dogecoin,2022-04-19,0.1402,18560726316.805576,902124403.9380971
dogecoin,2022-04-20,0.1427,18929050351.22202,711538762.1927351
dogecoin,2022-04-21,0.1408,18680026272.03527,998383144.1761781
dogecoin,2022-04-22,0.1364,18101102923.60291,736241568.1744674
dogecoin,2022-04-23,0.1365,18114700373.050507,507868494.1894307
dogecoin,2022-04-24,0.1342,17808846816.197216,340031200.59491146
dogecoin,2022-04-25,0.1319,17539092687.942547,420602584.34732944
dogecoin,2022-04-26,0.1575,20889819622.945736,4527900913.174832
dogecoin,2022-04-27,0.138,18349006707.824966,4019215672.9756365
dogecoin,2022-04-28,0.1402,18520301626.48391,1661317302.8086133
dogecoin,2022-04-29,0.1372,18195861479.252583,1026788016.2304535
dogecoin,2022-04-30,0.1351,17933830962.139313,1405254788.6529295
dogecoin,2022-05-01,0.1278,16949333837.117989,852597769.9959106
dogecoin,2022-05-02,0.133,17649776135.15511,923530249.1520077
dogecoin,2022-05-03,0.1311,17399350034.08669,717964010.5500077
dogecoin,2022-05-04,0.1299,17210184949.768993,515582300.5745336
dogecoin,2022-05-05,0.136,17998354158.505836,761020546.6238395
dogecoin,2022-05-06,0.1286,17071972003.639244,1120915222.8812563
dogecoin,2022-05-07,0.1281,17045855793.431873,873092355.0140808
dogecoin,2022-05-08,0.1278,16961587503.908892,713079409.8396207
dogecoin,2022-05-09,0.1242,16480886904.10508,674369604.0562446
dogecoin,2022-05-10,0.1051,13940613503.84422,1201778222.9297488
dogecoin,2022-05-11,0.1082,14356655182.113955,1520357821.446496
dogecoin,2022-05-12,0.0843,11245628695.393831,2304138532.4479313
dogecoin,2022-05-13,0.083,11029602361.959702,2076228998.7972791
dogecoin,2022-05-14,0.0885,11736356239.38597,1164592182.5169702
dogecoin,2022-05-15,0.09,11957938633.761251,669763901.5580362
dogecoin,2022-05-16,0.0932,12361302619.217285,523850917.2153835
dogecoin,2022-05-17,0.088,11674489610.3266,542894376.7900797
dogecoin,2022-05-18,0.0904,12003154911.17851,534208059.6922679
dogecoin,2022-05-19,0.084,11164647985.005589,440619370.1333325
dogecoin,2022-05-20,0.0871,11561042354.426256,498192659.6876258
dogecoin,2022-05-21,0.0845,11219266963.979424,404780036.95007163
dogecoin,2022-05-22,0.0845,11215241586.79627,255278028.95808345
dogecoin,2022-05-23,0.0863,11454406399.526173,361098076.2145224
dogecoin,2022-05-24,0.0839,11128106600.099129,455172446.30735713
dogecoin,2022-05-25,0.0837,11102784069.14862,348946028.0136624
dogecoin,2022-05-26,0.0837,11141351865.763996,340099056.6201669
dogecoin,2022-05-27,0.0788,10456564437.16446,549191029.1169037
dogecoin,2022-05-28,0.0814,10820124403.65529,1037545958.3133696
dogecoin,2022-05-29,0.0822,10904312780.500645,409235814.75087273
dogecoin,2022-05-30,0.0835,11082758424.151102,299563551.25899005
dogecoin,2022-05-31,0.0879,11658820775.232237,578346029.0502081
dogecoin,2022-06-01,0.086,11416191888.823816,617942084.8184199
dogecoin,2022-06-02,0.0815,10752855720.386988,721694783.408132
dogecoin,2022-06-03,0.0828,10985912220.4638,379734809.64686114
dogecoin,2022-06-04,0.0804,10664473289.14563,341181329.003519
dogecoin,2022-06-05,0.0818,10827205169.359241,283622298.33735
dogecoin,2022-06-06,0.082,10875240299.746147,250858983.44583407
dogecoin,2022-06-07,0.0831,11024204528.85214,462664806.183012
dogecoin,2022-06-08,0.0808,10723146655.8925,444526891.7502179
dogecoin,2022-06-09,0.08,10618723154.455372,301521979.3944956
dogecoin,2022-06-10,0.0802,10585015677.429718,266094986.2623978
dogecoin,2022-06-11,0.0756,10033939051.406752,386321802.32612133
dogecoin,2022-06-12,0.0698,9275458118.940283,415742927.3265015
dogecoin,2022-06-13,0.0642,8576903106.487194,603194881.7276112
dogecoin,2022-06-14,0.0541,7179763889.482706,1229501458.3007965
dogecoin,2022-06-15,0.0556,7345995693.67907,751863076.932698
dogecoin,2022-06-16,0.0635,8327895936.654458,1008539819.9711765
dogecoin,2022-06-17,0.0552,7313202667.8370075,648436179.0980239
dogecoin,2022-06-18,0.0571,7580103919.794967,335465656.553072
dogecoin,2022-06-19,0.0531,7047151688.855815,579005092.8133309
dogecoin,2022-06-20,0.0606,8007123393.109904,1109613195.8157861
dogecoin,2022-06-21,0.0603,7993655909.821356,436468680.0331406
dogecoin,2022-06-22,0.0657,8712084255.41231,955977409.4758974
dogecoin,2022-06-23,0.0618,8191131933.113398,556963291.6014608
dogecoin,2022-06-24,0.0641,8511428607.406374,380408944.82205266
dogecoin,2022-06-25,0.0673,8972272679.501303,457209214.2586788
dogecoin,2022-06-26,0.0686,9079738836.82503,376955330.847228
dogecoin,2022-06-27,0.0738,9782819383.061155,805499568.7598913
dogecoin,2022-06-28,0.0725,9593836483.817602,879067302.5044637
dogecoin,2022-06-29,0.066,8744029011.21906,472835705.38681626
dogecoin,2022-06-30,0.0696,9229637613.92531,527579477.62594885
dogecoin,2022-07-01,0.0655,8694399568.0372,493086895.3456614
dogecoin,2022-07-02,0.0665,8872989716.34769,407110434.85256225
dogecoin,2022-07-03,0.0668,8865691308.246067,304929087.4539466
dogecoin,2022-07-04,0.0673,8922904393.575047,233745029.06366032
dogecoin,2022-07-05,0.0696,9217441821.352026,319012683.00408226
dogecoin,2022-07-06,0.0672,8909201664.120687,342321255.0024212
dogecoin,2022-07-07,0.0687,9109241481.576597,339248628.5467581
dogecoin,2022-07-08,0.0707,9396286250.48342,361760757.232005
dogecoin,2022-07-09,0.0695,9219076522.975126,395359115.2679299
dogecoin,2022-07-10,0.0695,9232778952.561293,212337493.83700016
dogecoin,2022-07-11,0.0674,8935615653.759644,255195815.60438523
dogecoin,2022-07-12,0.0618,8196600423.910415,277744783.925587
dogecoin,2022-07-13,0.0601,8008745783.4430485,253102827.3622674
dogecoin,2022-07-14,0.062,8228984019.981095,390711830.20035666
dogecoin,2022-07-15,0.0625,8309308240.192286,302864614.23901135
dogecoin,2022-07-16,0.063,8351796019.995088,329590552.0231707
dogecoin,2022-07-17,0.0643,8522238757.032284,263564687.50386882
dogecoin,2022-07-18,0.0633,8432377426.898643,249817516.56469902
dogecoin,2022-07-19,0.0676,8930944419.808128,573376545.5853187
dogecoin,2022-07-20,0.069,9132582301.060856,550953032.9270701
dogecoin,2022-07-21,0.0704,9374126482.427017,995016915.9124552
dogecoin,2022-07-22,0.07,9291828383.595125,426258005.41786015
dogecoin,2022-07-23,0.0677,8951022775.874964,370742500.2860777
dogecoin,2022-07-24,0.0683,9056463843.659754,301861410.2823096
dogecoin,2022-07-25,0.068,9025129232.890585,247480060.71446308
dogecoin,2022-07-26,0.0622,8246745601.548291,333100791.3714314
dogecoin,2022-07-27,0.0626,8308332157.750912,307682587.8048506
dogecoin,2022-07-28,0.067,8872417372.418211,388423346.79172903
dogecoin,2022-07-29,0.0691,9173564261.53992,547333749.1275033
dogecoin,2022-07-30,0.0693,9277500870.078665,629340743.8681077
dogecoin,2022-07-31,0.0697,9225640212.819563,679109266.5730131
dogecoin,2022-08-01,0.0683,9078991629.40885,443178697.931631
dogecoin,2022-08-02,0.0687,9109746681.357946,432136214.4067208
dogecoin,2022-08-03,0.0669,8926613927.97997,368445590.8675518
dogecoin,2022-08-04,0.0664,8791246771.239983,326157554.9490543
dogecoin,2022-08-05,0.0676,8966335320.159119,300218274.87645394
dogecoin,2022-08-06,0.0697,9250357294.847927,379389902.41666174
dogecoin,2022-08-07,0.0688,9128364802.150677,312552830.94792706
dogecoin,2022-08-08,0.069,9150526245.122278,195760925.52273992
dogecoin,2022-08-09,0.0702,9319536767.637264,390176293.3336786
dogecoin,2022-08-10,0.0694,9205241437.020826,620538140.8961928
dogecoin,2022-08-11,0.0714,9459742166.032936,473787491.0608855
dogecoin,2022-08-12,0.071,9422635855.057259,601345664.785982
dogecoin,2022-08-13,0.0725,9621615883.650183,350055859.5762697
dogecoin,2022-08-14,0.0732,9701462883.272358,429531374.80676556
dogecoin,2022-08-15,0.0819,10874183943.611986,1472169164.8825502
dogecoin,2022-08-16,0.0769,10220518297.147802,881087003.278233
dogecoin,2022-08-17,0.0872,11613818652.24844,1907992736.9825044
dogecoin,2022-08-18,0.0806,10701430241.546501,987896632.125515
dogecoin,2022-08-19,0.0751,9988654623.39928,599180369.9097159
dogecoin,2022-08-20,0.0682,9037215457.753119,1015524096.1820706
dogecoin,2022-08-21,0.0697,9234800247.43884,597591677.6288222
dogecoin,2022-08-22,0.0696,9255550221.843853,481542620.7442357
dogecoin,2022-08-23,0.0685,9072607016.382734,583158079.7801675
dogecoin,2022-08-24,0.0689,9142297929.126097,361487550.9958859
dogecoin,2022-08-25,0.068,9008780615.771118,399669534.34822786
dogecoin,2022-08-26,0.0693,9196942478.260157,481036165.02384806
dogecoin,2022-08-27,0.0637,8396098648.882668,566061466.2603946
dogecoin,2022-08-28,0.0638,8455433465.678763,335854088.033515
dogecoin,2022-08-29,0.0623,8270352628.344216,243808042.60731366
dogecoin,2022-08-30,0.064,8499738683.531084,304864566.27590084
dogecoin,2022-08-31,0.0617,8196486024.813015,296887635.37576485
dogecoin,2022-09-01,0.0613,8122483672.247006,273656559.9443712
dogecoin,2022-09-02,0.0625,8272635722.907684,303108118.8687515
dogecoin,2022-09-03,0.0616,8167547569.171126,248591513.72638798
dogecoin,2022-09-04,0.0627,8322534579.089231,276225702.3087001
dogecoin,2022-09-05,0.0633,8391551745.900223,233090074.4711702
dogecoin,2022-09-06,0.0628,8330078667.170321,219972072.26630643
dogecoin,2022-09-07,0.0591,7855465844.087158,438778365.8032458
dogecoin,2022-09-08,0.0612,8145998397.561613,321663514.29008484
dogecoin,2022-09-09,0.061,8092761865.44217,268852122.4392712
dogecoin,2022-09-10,0.064,8484992702.152766,474643807.7284111
dogecoin,2022-09-11,0.0648,8611009374.531961,418794908.73447907
dogecoin,2022-09-12,0.0636,8445645424.148493,332675348.5558981
dogecoin,2022-09-13,0.0638,8455107513.715111,387766691.0881112
dogecoin,2022-09-14,0.0597,7920691088.683858,449998706.97261924
dogecoin,2022-09-15,0.0613,8109779592.933179,357886370.8075104
dogecoin,2022-09-16,0.0587,7828689974.63596,309004227.844802
dogecoin,2022-09-17,0.0604,8025509527.525802,238620016.70636025
dogecoin,2022-09-18,0.0623,8261083771.3291,205863083.86205634
dogecoin,2022-09-19,0.0576,7648384735.803882,250542351.11601794
dogecoin,2022-09-20,0.0587,7795630785.491638,288866040.5013149
dogecoin,2022-09-21,0.0585,7767664167.330369,278563168.36965275
dogecoin,2022-09-22,0.0575,7619289351.188289,379475189.299615
dogecoin,2022-09-23,0.0598,7928083166.0103245,235736292.50008538
dogecoin,2022-09-24,0.0634,8434340930.799788,650660228.5576719
dogecoin,2022-09-25,0.0634,8417974024.669008,895820729.0909966
dogecoin,2022-09-26,0.0614,8117055565.980322,348169164.419361
dogecoin,2022-09-27,0.0611,8087678345.765852,302358419.17943954
dogecoin,2022-09-28,0.0607,8058530115.922772,313033546.81594914
dogecoin,2022-09-29,0.0608,8061788536.371747,252503709.0811439
dogecoin,2022-09-30,0.0607,8045086931.134863,213911928.02846697
dogecoin,2022-10-01,0.0617,8209024026.137049,328232924.7814179
dogecoin,2022-10-02,0.0607,8057050260.997962,324030704.24489325
dogecoin,2022-10-03,0.0593,7896588806.545192,190830664.58554542
dogecoin,2022-10-04,0.0604,8009759687.677036,187651276.87752542
dogecoin,2022-10-05,0.0661,8772554762.044304,692656669.2895935
dogecoin,2022-10-06,0.0646,8557148774.836487,550523065.7098868
dogecoin,2022-10-07,0.0635,8662110963.151628,369415330.26572776
dogecoin,2022-10-08,0.0619,8440488408.511923,317450232.01979256
dogecoin,2022-10-09,0.0617,8403128638.886028,164891129.92056057
dogecoin,2022-10-10,0.0621,8462620126.156707,158892865.10851607
dogecoin,2022-10-11,0.0595,8133435179.640262,244030702.670895
dogecoin,2022-10-12,0.0603,8212902491.791295,281768670.72098356
dogecoin,2022-10-13,0.0599,8177056888.747869,193764226.16642296
dogecoin,2022-10-14,0.0597,8132911483.128327,426926210.4409467
dogecoin,2022-10-15,0.0587,7995514730.711153,231426625.23433575
dogecoin,2022-10-16,0.0586,8006729816.920091,177653659.3073275
dogecoin,2022-10-17,0.0589,8036025501.704916,159217850.54869464
dogecoin,2022-10-18,0.0601,8206828159.8726015,171266123.20171484
dogecoin,2022-10-19,0.0599,8189804714.223617,222137012.4081595
dogecoin,2022-10-20,0.0587,8009860918.824814,290797937.35464686
dogecoin,2022-10-21,0.0595,8129093656.150864,253745723.78532097
dogecoin,2022-10-22,0.0594,8115899841.148473,227709937.5047122
dogecoin,2022-10-23,0.0598,8161270902.724386,163636240.11819375
dogecoin,2022-10-24,0.0604,8239241329.588442,188777232.07045358
dogecoin,2022-10-25,0.0595,8096764917.869359,232530205.190919
dogecoin,2022-10-26,0.0627,8567647852.182661,481962213.939937
dogecoin,2022-10-27,0.0727,9890040388.883816,1460263300.2258794
dogecoin,2022-10-28,0.0772,10571166183.147974,3037886680.137793
dogecoin,2022-10-29,0.0841,11481459943.722818,3786673893.7421303
dogecoin,2022-10-30,0.12,16183322186.04796,13935323258.476389
dogecoin,2022-10-31,0.1176,15958157659.051123,8902350482.952517
dogecoin,2022-11-01,0.1268,17350242400.171707,6219458573.127876
dogecoin,2022-11-02,0.1425,19476760060.060974,9174768571.365593
dogecoin,2022-11-03,0.1279,17514475423.97134,5667544978.040792
dogecoin,2022-11-04,0.1225,16671815538.703808,3211107642.3862615
dogecoin,2022-11-05,0.126,17202035207.194138,3817976766.8554473
dogecoin,2022-11-06,0.1243,17029136095.696274,2316382678.1889896
dogecoin,2022-11-07,0.1146,15624594032.088184,1567432194.987663
dogecoin,2022-11-08,0.1111,15155921800.751513,1632109436.3097398
dogecoin,2022-11-09,0.0887,12203399129.01615,4215412978.5243144
dogecoin,2022-11-10,0.0748,10217787604.265656,3287343241.163801
dogecoin,2022-11-11,0.0909,12314147541.683048,3054987292.445075
dogecoin,2022-11-12,0.0864,11704145959.93991,1607036179.0937877
dogecoin,2022-11-13,0.0888,12138764773.722662,2311140550.342292
dogecoin,2022-11-14,0.0858,11691228511.358667,1218665499.7363534
dogecoin,2022-11-15,0.0867,11883386302.534946,1535609620.1913745
dogecoin,2022-11-16,0.0874,11979702699.505383,811355066.4870471
dogecoin,2022-11-17,0.0862,11771080466.55884,893959272.9131413
dogecoin,2022-11-18,0.085,11636529057.669258,593843979.8312361
dogecoin,2022-11-19,0.085,11642131298.739378,445190439.14079845
dogecoin,2022-11-20,0.085,11630176833.700191,313829605.3529174
dogecoin,2022-11-21,0.0777,10657646234.1969,629718361.3437527
dogecoin,2022-11-22,0.0751,10271252231.672188,863184861.4500775
dogecoin,2022-11-23,0.0787,10809596873.37504,716889521.0609592
dogecoin,2022-11-24,0.0823,11296925339.614904,675945665.4237949
dogecoin,2022-11-25,0.0818,11210620792.57008,452911879.282561
dogecoin,2022-11-26,0.0899,12349962335.600935,1404669778.4700913
dogecoin,2022-11-27,0.0895,12245454607.301529,1181965804.9418733
dogecoin,2022-11-28,0.0993,13771779865.325655,2700157365.543718
dogecoin,2022-11-29,0.0955,13062801103.642529,1932188536.313403
dogecoin,2022-11-30,0.1025,14052919227.453043,1853186882.3917403
dogecoin,2022-12-01,0.1076,14807108805.482206,1874725655.9809432
dogecoin,2022-12-02,0.1021,13988085810.360266,1252162118.6893582
dogecoin,2022-12-03,0.1026,14073191533.625525,1044631390.3076215
dogecoin,2022-12-04,0.1002,13816546600.857424,876240863.1829278
dogecoin,2022-12-05,0.1046,14369691467.08511,1062095112.9456723
dogecoin,2022-12-06,0.1018,13979022125.526585,1404188538.2150364
dogecoin,2022-12-07,0.1005,13761039628.275936,745835660.1453204
dogecoin,2022-12-08,0.096,13176366605.325483,860167087.7309632
dogecoin,2022-12-09,0.0986,13546283235.928226,659285430.6587769
dogecoin,2022-12-10,0.097,13305920985.178713,569868910.5932941
dogecoin,2022-12-11,0.0965,13219648676.063393,310835329.3556648
dogecoin,2022-12-12,0.093,12754643414.96706,395111311.8756241
dogecoin,2022-12-13,0.0904,12407843288.795214,1005013158.590227
dogecoin,2022-12-14,0.091,12499023447.730042,990240810.9053987
dogecoin,2022-12-15,0.0885,12154305342.60287,720250506.0041391
dogecoin,2022-12-16,0.0845,11617609255.012592,531350811.12410754
dogecoin,2022-12-17,0.076,10433548970.328838,861530985.1983918
dogecoin,2022-12-18,0.0794,10907318050.704346,678472327.6531316
dogecoin,2022-12-19,0.079,10851056655.957146,343265209.93623155
dogecoin,2022-12-20,0.0715,9830330547.799423,730295387.8399512
dogecoin,2022-12-21,0.075,10303882841.963,585663564.3617088
dogecoin,2022-12-22,0.0737,10126589197.285011,466317120.9026215
dogecoin,2022-12-23,0.0771,10594647210.421885,760263580.0414344
dogecoin,2022-12-24,0.0774,10615071683.79033,531061748.0435455
dogecoin,2022-12-25,0.0777,10690886550.792439,213562358.03691906
dogecoin,2022-12-26,0.076,10436451548.44752,537921732.4249119
dogecoin,2022-12-27,0.0757,10392907088.314537,331696408.8498151
dogecoin,2022-12-28,0.0737,10121039937.584257,371085799.7728064
dogecoin,2022-12-29,0.0704,9666873796.744421,642446112.7743567
dogecoin,2022-12-30,0.0711,9782541118.567251,368430088.04735845
dogecoin,2022-12-31,0.0684,9407880206.190462,544951268.7817347
dogecoin,2023-01-01,0.0703,9675397665.427988,379761023.50524557
dogecoin,2023-01-02,0.0703,9642542404.974634,238805279.3845756
dogecoin,2023-01-03,0.0714,9837024174.334692,494743006.2692899
dogecoin,2023-01-04,0.0705,9697413277.281887,361190005.73493904
dogecoin,2023-01-05,0.0733,10031834935.00088,417433286.7541576
dogecoin,2023-01-06,0.0715,9842815302.005972,553994284.0084013
dogecoin,2023-01-07,0.0726,9990718873.37009,417136864.9340026
dogecoin,2023-01-08,0.0723,9950401473.714249,232768645.85840505
dogecoin,2023-01-09,0.0734,10112409623.21956,333651622.8879676
dogecoin,2023-01-10,0.0759,10460925447.221182,1123978233.5837917
dogecoin,2023-01-11,0.0776,10669415549.954388,674692124.9641457
dogecoin,2023-01-12,0.0783,10785447878.93371,544151468.6432554
dogecoin,2023-01-13,0.0803,11085178367.854136,983751658.170035
dogecoin,2023-01-14,0.0843,11623302622.660501,795233432.8657678
dogecoin,2023-01-15,0.0876,12068323856.612995,1496087121.9835389
dogecoin,2023-01-16,0.0861,11856733528.917416,681082186.6594719
dogecoin,2023-01-17,0.0837,11528291217.020878,723731414.4535168
dogecoin,2023-01-18,0.0831,11449270580.191713,460367915.17922485
